run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250323-171342-SaveDegreeBillionv3.1_0,843776,92.58999633789062,2.9800000190734863,73.0,0.25748753547668457,0.627917468547821,0.20000000298023224,-1.638636827468872,0.2421901822090149,9.999999747378752e-05,0.15690013766288757,-0.11611534655094147,0.010241528041660786,0.45828700065612793
20250323-171342-SaveDegreeBillionv3.1_0,851968,91.11000061035156,2.559999942779541,73.0,0.23625756800174713,0.625170886516571,0.20000000298023224,-1.6447107791900635,0.21892672777175903,9.999999747378752e-05,0.08906605839729309,-0.04070868343114853,0.00975741259753704,0.45712971687316895
20250323-171342-SaveDegreeBillionv3.1_0,860160,96.56999969482422,2.7799999713897705,146.0,,,,,,,,,,
20250323-171342-SaveDegreeBillionv3.1_0,868352,94.23999786376953,2.1600000858306885,97.0,0.2547626495361328,0.624462902545929,0.20000000298023224,-1.627098560333252,0.2988811135292053,9.999999747378752e-05,0.017442777752876282,-0.06253527849912643,0.010333395563066006,0.3259464204311371
20250323-171342-SaveDegreeBillionv3.1_0,876544,90.7699966430664,2.380000114440918,87.0,0.2561107873916626,0.643444836139679,0.20000000298023224,-1.6728992462158203,0.20071697235107422,9.999999747378752e-05,0.07857950031757355,0.013435262255370617,0.010105298832058907,0.3120473325252533
20250323-171342-SaveDegreeBillionv3.1_0,884736,96.5199966430664,3.690000057220459,80.0,0.20972025394439697,0.625659167766571,0.20000000298023224,-1.6731555461883545,0.26960891485214233,9.999999747378752e-05,0.04582573100924492,-0.0677414983510971,0.009899073280394077,0.328752338886261
20250323-171342-SaveDegreeBillionv3.1_0,892928,93.66000366210938,2.75,79.0,0.2372746765613556,0.621874988079071,0.20000000298023224,-1.6385961771011353,0.26770567893981934,9.999999747378752e-05,-0.14562846720218658,-0.2506107687950134,0.010512469336390495,0.4478878676891327
20250323-171342-SaveDegreeBillionv3.1_0,901120,94.37000274658203,2.859999895095825,78.0,0.25604042410850525,0.6340087652206421,0.20000000298023224,-1.6586469411849976,0.252036988735199,9.999999747378752e-05,0.14222294092178345,-0.07005511969327927,0.010290052741765976,0.3770013749599457
20250323-171342-SaveDegreeBillionv3.1_0,909312,100.4000015258789,3.130000114440918,76.0,0.22457894682884216,0.622387707233429,0.20000000298023224,-1.641998052597046,0.3159075975418091,9.999999747378752e-05,0.045463815331459045,-0.09293435513973236,0.009644410572946072,0.34750765562057495
20250323-171342-SaveDegreeBillionv3.1_0,917504,90.91999816894531,2.569999933242798,75.0,0.23413196206092834,0.6272948980331421,0.20000000298023224,-1.6349297761917114,0.2843225598335266,9.999999747378752e-05,0.05007103458046913,-0.08367631584405899,0.010740306228399277,0.4219352900981903
20250323-171342-SaveDegreeBillionv3.1_0,925696,101.06999969482422,3.2699999809265137,74.0,0.25668418407440186,0.6332763433456421,0.20000000298023224,-1.63443124294281,0.2398315668106079,9.999999747378752e-05,0.0758361741900444,-0.005108742509037256,0.009867553599178791,0.37902742624282837
20250323-171342-SaveDegreeBillionv3.1_0,933888,91.62999725341797,2.4800000190734863,74.0,0.2290457785129547,0.6234130859375,0.20000000298023224,-1.6508022546768188,0.31163913011550903,9.999999747378752e-05,0.02392427623271942,-0.09669555723667145,0.010320178233087063,0.34779423475265503
20250323-171342-SaveDegreeBillionv3.1_0,942080,89.5199966430664,2.5799999237060547,74.0,0.2505015730857849,0.640759289264679,0.20000000298023224,-1.652204990386963,0.23924040794372559,9.999999747378752e-05,0.06764049082994461,-0.013286343775689602,0.009967026300728321,0.33717283606529236
20250323-171342-SaveDegreeBillionv3.1_0,950272,96.77999877929688,2.700000047683716,73.0,0.22394151985645294,0.619067370891571,0.20000000298023224,-1.6352155208587646,0.2605860233306885,9.999999747378752e-05,-0.05173160508275032,-0.1252622753381729,0.01020331121981144,0.33776798844337463
20250323-171342-SaveDegreeBillionv3.1_0,958464,92.91999816894531,2.799999952316284,73.0,0.2492772340774536,0.613537609577179,0.20000000298023224,-1.6322020292282104,0.22625988721847534,9.999999747378752e-05,-0.045524273067712784,-0.1325649917125702,0.010341535322368145,0.3540957570075989
20250323-171342-SaveDegreeBillionv3.1_0,966656,96.19999694824219,3.2799999713897705,139.0,,,,,,,,,,
20250323-171342-SaveDegreeBillionv3.1_0,974848,97.73999786376953,2.799999952316284,93.0,0.22873255610466003,0.61328125,0.20000000298023224,-1.6051627397537231,0.33464938402175903,9.999999747378752e-05,-0.10722072422504425,-0.18759627640247345,0.010395869612693787,0.42431479692459106
20250323-171342-SaveDegreeBillionv3.1_0,983040,91.36000061035156,2.5299999713897705,83.0,0.23653462529182434,0.62506103515625,0.20000000298023224,-1.6025382280349731,0.24734973907470703,9.999999747378752e-05,0.10475252568721771,-0.07013160735368729,0.010305840522050858,0.3957403302192688
20250323-171342-SaveDegreeBillionv3.1_0,991232,106.72000122070312,3.3499999046325684,80.0,0.26650434732437134,0.6366943120956421,0.20000000298023224,-1.6086242198944092,0.23149645328521729,9.999999747378752e-05,0.07998771965503693,-0.051896631717681885,0.010305333882570267,0.36214715242385864
20250323-171342-SaveDegreeBillionv3.1_0,999424,92.18000030517578,2.9600000381469727,78.0,0.26349061727523804,0.628247082233429,0.20000000298023224,-1.5945796966552734,0.20500576496124268,9.999999747378752e-05,-0.1075439453125,-0.19192162156105042,0.010875757783651352,0.39248865842819214
20250323-171342-SaveDegreeBillionv3.1_0,1007616,90.73999786376953,2.549999952316284,77.0,0.25565609335899353,0.628161609172821,0.20000000298023224,-1.6040525436401367,0.31593024730682373,9.999999747378752e-05,0.02213108167052269,-0.07224464416503906,0.010028740391135216,0.4303364157676697
20250323-171342-SaveDegreeBillionv3.1_0,1015808,91.69000244140625,2.7100000381469727,76.0,0.267433226108551,0.6366821527481079,0.20000000298023224,-1.63614022731781,0.2902719974517822,9.999999747378752e-05,0.1004386767745018,0.033950239419937134,0.00987558625638485,0.38330626487731934
20250323-171342-SaveDegreeBillionv3.1_0,1024000,90.13999938964844,2.7300000190734863,75.0,0.26735976338386536,0.640429675579071,0.20000000298023224,-1.6405985355377197,0.36239516735076904,9.999999747378752e-05,0.08493919670581818,-0.029149243608117104,0.010025525465607643,0.4158850908279419
20250323-171342-SaveDegreeBillionv3.1_0,1032192,89.81999969482422,2.6600000858306885,74.0,0.24541813135147095,0.627307116985321,0.20000000298023224,-1.6171002388000488,0.30441731214523315,9.999999747378752e-05,0.030617348849773407,-0.07780139148235321,0.009834175929427147,0.40423667430877686
20250323-171342-SaveDegreeBillionv3.1_0,1040384,92.77999877929688,2.5799999237060547,74.0,0.2508092522621155,0.63494873046875,0.20000000298023224,-1.6205638647079468,0.3043297529220581,9.999999747378752e-05,0.037316132336854935,-0.08933397382497787,0.009880727156996727,0.3912719488143921
20250323-171342-SaveDegreeBillionv3.1_0,1048576,97.87000274658203,3.0799999237060547,73.0,0.2673826813697815,0.6293700933456421,0.20000000298023224,-1.618373990058899,0.25863343477249146,9.999999747378752e-05,-0.00029929541051387787,-0.0982690155506134,0.010121222585439682,0.42458879947662354
20250323-171342-SaveDegreeBillionv3.1_0,1056768,91.16999816894531,2.809999942779541,73.0,0.2576351463794708,0.634655773639679,0.20000000298023224,-1.6066633462905884,0.28153562545776367,9.999999747378752e-05,-0.018568575382232666,-0.11116106063127518,0.010640682652592659,0.41683635115623474
20250323-171342-SaveDegreeBillionv3.1_0,1064960,94.5199966430664,2.759999990463257,73.0,0.27347511053085327,0.6337035894393921,0.20000000298023224,-1.6010867357254028,0.2917994260787964,9.999999747378752e-05,-0.01778748631477356,-0.09691860526800156,0.010257234796881676,0.37632253766059875
20250323-171342-SaveDegreeBillionv3.1_0,1073152,101.23999786376953,2.9700000286102295,148.0,,,,,,,,,,
20250323-171342-SaveDegreeBillionv3.1_0,1081344,98.3499984741211,2.880000114440918,96.0,0.26446354389190674,0.6324096918106079,0.20000000298023224,-1.592276692390442,0.18317139148712158,9.999999747378752e-05,0.0017422428354620934,-0.07319550216197968,0.01009752694517374,0.36523857712745667
20250323-171342-SaveDegreeBillionv3.1_0,1089536,99.88999938964844,3.200000047683716,86.0,0.2558753788471222,0.617504894733429,0.20000000298023224,-1.5923293828964233,0.3586582541465759,9.999999747378752e-05,0.01588757336139679,-0.07762464135885239,0.01052921637892723,0.335992693901062
20250323-171342-SaveDegreeBillionv3.1_0,1097728,93.94000244140625,2.799999952316284,81.0,0.2704090476036072,0.624401867389679,0.20000000298023224,-1.568873405456543,0.21447551250457764,9.999999747378752e-05,-0.023121390491724014,-0.10907894372940063,0.0104447603225708,0.3807666003704071
20250323-171342-SaveDegreeBillionv3.1_0,1105920,97.2300033569336,3.2300000190734863,79.0,0.2822539806365967,0.6256347894668579,0.20000000298023224,-1.59418785572052,0.260079026222229,9.999999747378752e-05,0.031119350343942642,-0.05079861730337143,0.010247866623103619,0.3568868637084961
20250323-171342-SaveDegreeBillionv3.1_0,1114112,99.95999908447266,2.950000047683716,77.0,0.2732788026332855,0.628308117389679,0.20000000298023224,-1.5732126235961914,0.2706792950630188,9.999999747378752e-05,-0.019757913425564766,-0.1213100254535675,0.010366522707045078,0.4287186861038208
20250323-171342-SaveDegreeBillionv3.1_0,1122304,93.62000274658203,2.7899999618530273,77.0,0.2656247615814209,0.625292956829071,0.20000000298023224,-1.5822665691375732,0.24776345491409302,9.999999747378752e-05,0.0041614193469285965,-0.0767536535859108,0.01035155076533556,0.3914739191532135
20250323-171342-SaveDegreeBillionv3.1_0,1130496,97.9800033569336,2.940000057220459,76.0,0.24911919236183167,0.62725830078125,0.20000000298023224,-1.6020755767822266,0.2631751298904419,9.999999747378752e-05,-0.009956011548638344,-0.09759436547756195,0.010250634513795376,0.40676599740982056
20250323-171342-SaveDegreeBillionv3.1_0,1138688,102.55999755859375,3.4700000286102295,76.0,0.26939651370048523,0.6209716796875,0.20000000298023224,-1.5955567359924316,0.3460789918899536,9.999999747378752e-05,-0.006226653233170509,-0.08357128500938416,0.010382665321230888,0.40955454111099243
20250323-171342-SaveDegreeBillionv3.1_0,1146880,90.81999969482422,2.680000066757202,75.0,0.29249051213264465,0.6241699457168579,0.20000000298023224,-1.5798906087875366,0.30838024616241455,9.999999747378752e-05,-0.02604008838534355,-0.1612679660320282,0.010243186727166176,0.4174012243747711
20250323-171342-SaveDegreeBillionv3.1_0,1155072,92.55999755859375,2.7799999713897705,75.0,0.2891145348548889,0.628955066204071,0.20000000298023224,-1.5781399011611938,0.26178550720214844,9.999999747378752e-05,0.103004090487957,-0.07661399245262146,0.009767839685082436,0.4060770571231842
20250323-171342-SaveDegreeBillionv3.1_0,1163264,94.62000274658203,2.75,74.0,0.2712152302265167,0.640124499797821,0.20000000298023224,-1.5888773202896118,0.269283652305603,9.999999747378752e-05,0.07105548679828644,-0.03678804263472557,0.009424624964594841,0.37489914894104004
20250323-171342-SaveDegreeBillionv3.1_0,1171456,97.72000122070312,3.180000066757202,74.0,0.27437126636505127,0.6387573480606079,0.20000000298023224,-1.619126558303833,0.26334041357040405,9.999999747378752e-05,0.018282830715179443,-0.05103733390569687,0.010102717205882072,0.38247981667518616
20250323-171342-SaveDegreeBillionv3.1_0,1179648,99.23999786376953,3.130000114440918,156.0,,,,,,,,,,
20250323-171342-SaveDegreeBillionv3.1_0,1187840,94.80000305175781,2.9100000858306885,95.0,0.26110124588012695,0.6264892816543579,0.20000000298023224,-1.5975968837738037,0.24880683422088623,9.999999747378752e-05,0.024203428998589516,-0.10423726588487625,0.010202236473560333,0.4272584021091461
20250323-171342-SaveDegreeBillionv3.1_0,1196032,96.30000305175781,3.180000066757202,85.0,0.27258458733558655,0.625170886516571,0.20000000298023224,-1.6043314933776855,0.2596472501754761,9.999999747378752e-05,-0.03156794607639313,-0.08222421258687973,0.00962874200195074,0.38118043541908264
20250323-171342-SaveDegreeBillionv3.1_0,1204224,95.05999755859375,3.0399999618530273,81.0,0.24680733680725098,0.61895751953125,0.20000000298023224,-1.5899826288223267,0.2810603976249695,9.999999747378752e-05,0.085710808634758,-0.0988549292087555,0.010336245410144329,0.4427986443042755
20250323-171342-SaveDegreeBillionv3.1_0,1212416,94.54000091552734,2.9700000286102295,79.0,0.26005232334136963,0.6354004144668579,0.20000000298023224,-1.603101372718811,0.3306230902671814,9.999999747378752e-05,0.1451241672039032,-0.06691156327724457,0.009614937007427216,0.4457351863384247
20250323-171342-SaveDegreeBillionv3.1_0,1220608,94.73999786376953,2.7799999713897705,78.0,0.2706623673439026,0.6292968988418579,0.20000000298023224,-1.591882348060608,0.20248937606811523,9.999999747378752e-05,-0.015863649547100067,-0.061184100806713104,0.010153116658329964,0.4518425464630127
20250323-171342-SaveDegreeBillionv3.1_0,1228800,90.45999908447266,2.4700000286102295,76.0,0.2871130108833313,0.642993152141571,0.20000000298023224,-1.592886209487915,0.20724493265151978,9.999999747378752e-05,0.06963134557008743,0.002405246952548623,0.010248804464936256,0.34421706199645996
20250323-171342-SaveDegreeBillionv3.1_0,1236992,97.0,3.059999942779541,75.0,0.2913573384284973,0.644457995891571,0.20000000298023224,-1.5979130268096924,0.270788311958313,9.999999747378752e-05,0.043400995433330536,-0.028930606320500374,0.010118548758327961,0.3692295253276825
20250324-135715-MoreAcceptAgencyv3.1_0,1286144,103.8499984741211,3.299999952316284,145.0,,,,,,,,,,
20250324-135715-MoreAcceptAgencyv3.1_0,1294336,100.05999755859375,2.7699999809265137,86.0,0.020474951714277267,0.18024902045726776,0.20000000298023224,-1.5035682916641235,0.3489927649497986,9.999999747378752e-06,0.08323704451322556,-0.10780083388090134,0.01041827816516161,0.49005454778671265
20250324-135715-MoreAcceptAgencyv3.1_0,1302528,101.58000183105469,3.4100000858306885,70.0,0.020732682198286057,0.17531737685203552,0.20000000298023224,-1.4831081628799438,0.28341883420944214,9.999999747378752e-06,0.1496695727109909,-0.0035940080415457487,0.010259944014251232,0.49594008922576904
20250324-135715-MoreAcceptAgencyv3.1_0,1310720,91.98999786376953,2.9600000381469727,68.0,0.021566351875662804,0.18925781548023224,0.20000000298023224,-1.4756989479064941,0.4247046113014221,9.999999747378752e-06,-0.03500235825777054,-0.1262659877538681,0.010654165409505367,0.5059988498687744
20250324-135715-MoreAcceptAgencyv3.1_0,1318912,97.88999938964844,3.2200000286102295,68.0,0.02137957327067852,0.1817626953125,0.20000000298023224,-1.48080313205719,0.39161568880081177,9.999999747378752e-06,0.13483752310276031,-0.07687047868967056,0.009981230832636356,0.5520179867744446
20250324-135715-MoreAcceptAgencyv3.1_0,1327104,99.66000366210938,2.950000047683716,67.0,0.021268922835588455,0.17691650986671448,0.20000000298023224,-1.4763402938842773,0.3078058958053589,9.999999747378752e-06,0.08086230605840683,-0.07290364801883698,0.01090784277766943,0.4920572340488434
20250324-135715-MoreAcceptAgencyv3.1_0,1335296,90.5,2.7100000381469727,68.0,0.021408099681138992,0.18417969346046448,0.20000000298023224,-1.4582582712173462,0.3614099621772766,9.999999747378752e-06,0.18151725828647614,-0.035711318254470825,0.010470709763467312,0.5339626669883728
20250324-135715-MoreAcceptAgencyv3.1_0,1343488,93.94000244140625,3.119999885559082,67.0,0.022601217031478882,0.1878662109375,0.20000000298023224,-1.4602209329605103,0.32901209592819214,9.999999747378752e-06,0.11546545475721359,0.011573459021747112,0.010352890938520432,0.4598851501941681
20250324-135715-MoreAcceptAgencyv3.1_0,1351680,100.6500015258789,3.2699999809265137,67.0,0.021508824080228806,0.18568114936351776,0.20000000298023224,-1.446507453918457,0.35544490814208984,9.999999747378752e-06,0.08725769072771072,-0.07608257234096527,0.010586729273200035,0.5519693493843079
20250324-135715-MoreAcceptAgencyv3.1_0,1359872,95.30000305175781,2.950000047683716,67.0,0.022842761129140854,0.18400879204273224,0.20000000298023224,-1.4373972415924072,0.392253041267395,9.999999747378752e-06,0.03983825445175171,-0.07412393391132355,0.010862166061997414,0.5262049436569214
20250324-135715-MoreAcceptAgencyv3.1_0,1368064,96.73999786376953,3.3499999046325684,67.0,0.021370645612478256,0.17893067002296448,0.20000000298023224,-1.4199719429016113,0.30039840936660767,9.999999747378752e-06,0.1337541937828064,-0.06305895000696182,0.010606390424072742,0.5361602306365967
20250324-135715-MoreAcceptAgencyv3.1_0,1376256,107.83999633789062,3.799999952316284,67.0,0.021664012223482132,0.18404540419578552,0.20000000298023224,-1.421522617340088,0.38047319650650024,9.999999747378752e-06,0.05439756065607071,-0.10987576097249985,0.01101840939372778,0.5547570586204529
20250324-135715-MoreAcceptAgencyv3.1_0,1384448,98.55000305175781,3.440000057220459,67.0,0.02154364436864853,0.18040771782398224,0.20000000298023224,-1.4023784399032593,0.4125630259513855,9.999999747378752e-06,-0.008426986634731293,-0.14844930171966553,0.011209087446331978,0.5667144656181335
