run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
20250317-171036-SongHardLikev3.1_0,7540000,115.33000183105469,5.019999980926514,143.0,0.03422795608639717,0.12254511564970016,0.20000000298023224,-0.5867117047309875,0.6421585083007812,0.0003000000142492354,0.21527943015098572,0.020937224850058556,0.8840688467025757
20250317-171036-SongHardLikev3.1_0,7560000,109.30000305175781,4.449999809265137,136.0,0.027095284312963486,0.09613853693008423,0.20000000298023224,-0.5820516347885132,0.6071180105209351,0.0003000000142492354,0.270219087600708,0.053964342921972275,0.8990442156791687
20250317-171036-SongHardLikev3.1_0,7580000,114.11000061035156,4.820000171661377,136.0,0.02463690936565399,0.08658439666032791,0.20000000298023224,-0.5739446878433228,0.6126574277877808,0.0003000000142492354,0.19753456115722656,0.03498871996998787,0.9892904758453369
20250317-171036-SongHardLikev3.1_0,7600000,113.29000091552734,4.46999979019165,133.0,0.025884373113512993,0.09399880468845367,0.20000000298023224,-0.5899998545646667,0.6524826884269714,0.0003000000142492354,0.34064847230911255,0.033908095210790634,0.8671619892120361
20250317-171036-SongHardLikev3.1_0,7620000,107.08999633789062,4.440000057220459,146.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,7640000,113.5999984741211,4.769999980926514,137.0,0.023302048444747925,0.0896364152431488,0.20000000298023224,-0.5963630676269531,0.6195411682128906,0.0003000000142492354,0.36156564950942993,-0.009974285960197449,0.8192756772041321
20250317-171036-SongHardLikev3.1_0,7660000,111.13999938964844,4.730000019073486,133.0,0.0220680870115757,0.09540870785713196,0.20000000298023224,-0.6005614995956421,0.6399227976799011,0.0003000000142492354,0.34616875648498535,0.0020085410214960575,0.8392053842544556
20250317-171036-SongHardLikev3.1_0,7680000,115.41000366210938,5.239999771118164,131.0,0.025460748001933098,0.10502919554710388,0.20000000298023224,-0.6117717027664185,0.6121953129768372,0.0003000000142492354,0.8122145533561707,-0.05185594782233238,0.8317920565605164
20250317-171036-SongHardLikev3.1_0,7700000,106.20999908447266,4.550000190734863,130.0,0.02780976891517639,0.09768112748861313,0.20000000298023224,-0.5826043486595154,0.6783912181854248,0.0003000000142492354,0.059220850467681885,-0.04015687480568886,0.8047888278961182
20250317-171036-SongHardLikev3.1_0,7720000,113.2300033569336,4.070000171661377,150.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,7740000,107.75,4.659999847412109,134.0,0.022969858720898628,0.10685376822948456,0.20000000298023224,-0.5893713235855103,0.6466208696365356,0.0003000000142492354,0.3275584876537323,0.07221223413944244,0.8199131488800049
20250317-171036-SongHardLikev3.1_0,7760000,111.19999694824219,5.21999979019165,131.0,0.02157173864543438,0.10182788968086243,0.20000000298023224,-0.5951224565505981,0.604252278804779,0.0003000000142492354,-0.08889621496200562,-0.07594610750675201,0.9214781522750854
20250317-171036-SongHardLikev3.1_0,7780000,103.9000015258789,4.46999979019165,128.0,0.02313949167728424,0.11443404853343964,0.20000000298023224,-0.5873171091079712,0.5893619060516357,0.0003000000142492354,0.6386697292327881,-0.036766473203897476,0.9529675245285034
20250317-171036-SongHardLikev3.1_0,7800000,114.80999755859375,4.949999809265137,125.0,0.020532818511128426,0.09859342128038406,0.20000000298023224,-0.5927283763885498,0.5886260271072388,0.0003000000142492354,-0.1369096040725708,-0.06550483405590057,0.9959210157394409
20250317-171036-SongHardLikev3.1_0,7820000,107.81999969482422,4.570000171661377,157.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,7840000,113.05000305175781,4.769999980926514,140.0,0.023438524454832077,0.11287486553192139,0.20000000298023224,-0.645641028881073,0.6201902627944946,0.0003000000142492354,-0.03694912791252136,-0.08199428021907806,0.9412649869918823
20250317-171036-SongHardLikev3.1_0,7860000,114.41000366210938,4.980000019073486,133.0,0.023607783019542694,0.10318803042173386,0.20000000298023224,-0.6290162205696106,0.6210822463035583,0.0003000000142492354,0.05399322509765625,-0.07272184640169144,0.9580116271972656
20250317-171036-SongHardLikev3.1_0,7880000,113.69999694824219,5.269999980926514,130.0,0.023059528321027756,0.0932689756155014,0.20000000298023224,-0.590694785118103,0.6367292404174805,0.0003000000142492354,0.8082627058029175,0.026999253779649734,0.9790090918540955
20250317-171036-SongHardLikev3.1_0,7900000,109.47000122070312,4.769999980926514,130.0,0.030140090733766556,0.10560973733663559,0.20000000298023224,-0.5935754179954529,0.6497163772583008,0.0003000000142492354,0.23756948113441467,-0.04991363734006882,0.9332226514816284
20250317-171036-SongHardLikev3.1_0,7920000,112.70999908447266,4.239999771118164,153.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,7940000,109.80000305175781,4.650000095367432,138.0,0.026314985007047653,0.10469745099544525,0.20000000298023224,-0.6109619736671448,0.6302404999732971,0.0003000000142492354,0.09846308827400208,0.0504307895898819,0.888982355594635
20250317-171036-SongHardLikev3.1_0,7960000,111.45999908447266,4.989999771118164,134.0,0.03174819052219391,0.1208532378077507,0.20000000298023224,-0.616787314414978,0.6646875143051147,0.0003000000142492354,0.23384219408035278,-0.008869037963449955,0.8189131617546082
20250317-171036-SongHardLikev3.1_0,7980000,107.68000030517578,4.570000171661377,132.0,0.035006165504455566,0.11284169554710388,0.20000000298023224,-0.5748015642166138,0.669640064239502,0.0003000000142492354,0.4917123019695282,0.019798651337623596,0.9503717422485352
20250317-171036-SongHardLikev3.1_0,8000000,119.41000366210938,5.03000020980835,130.0,0.032079197466373444,0.11911159753799438,0.20000000298023224,-0.5940715670585632,0.6086843013763428,0.0003000000142492354,0.44020241498947144,0.0368497408926487,0.9154908657073975
20250317-171036-SongHardLikev3.1_0,8020000,110.66999816894531,5.309999942779541,148.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8040000,112.12999725341797,5.119999885559082,131.0,0.02581987902522087,0.10638932883739471,0.20000000298023224,-0.5858514308929443,0.6253449320793152,0.0003000000142492354,0.4890381693840027,-0.045083679258823395,0.9782561659812927
20250317-171036-SongHardLikev3.1_0,8060000,114.58999633789062,4.960000038146973,132.0,0.02626841887831688,0.10196059197187424,0.20000000298023224,-0.5816852450370789,0.6296950578689575,0.0003000000142492354,0.1101636290550232,-0.0032905577681958675,0.9144008755683899
20250317-171036-SongHardLikev3.1_0,8080000,114.4800033569336,4.960000038146973,132.0,0.02680620551109314,0.10609076172113419,0.20000000298023224,-0.586189329624176,0.6177612543106079,0.0003000000142492354,0.20856644213199615,-0.07982732355594635,0.8472448587417603
20250317-171036-SongHardLikev3.1_0,8100000,111.62000274658203,4.519999980926514,130.0,0.030160794034600258,0.11478237807750702,0.20000000298023224,-0.576279878616333,0.6127917170524597,0.0003000000142492354,0.02849113941192627,-0.10341434925794601,0.8970279097557068
20250317-171036-SongHardLikev3.1_0,8120000,116.54000091552734,5.539999961853027,153.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8140000,118.87999725341797,5.010000228881836,138.0,0.0290644783526659,0.09177614003419876,0.20000000298023224,-0.5565258860588074,0.6161074638366699,0.0003000000142492354,0.23335468769073486,-0.1751861274242401,0.9249463677406311
20250317-171036-SongHardLikev3.1_0,8160000,112.33999633789062,5.420000076293945,134.0,0.026820601895451546,0.08616971969604492,0.20000000298023224,-0.5362483263015747,0.6384857892990112,0.0003000000142492354,0.3760485053062439,-0.05763733759522438,0.8912308216094971
20250317-171036-SongHardLikev3.1_0,8180000,108.52999877929688,4.610000133514404,129.0,0.02830095961689949,0.10542728006839752,0.20000000298023224,-0.5516221523284912,0.6136583089828491,0.0003000000142492354,0.1687125563621521,0.021831844002008438,1.0496673583984375
20250317-171036-SongHardLikev3.1_0,8200000,124.5999984741211,5.730000019073486,128.0,0.033797916024923325,0.10638932883739471,0.20000000298023224,-0.572198748588562,0.6812183856964111,0.0003000000142492354,0.26746198534965515,0.10097242146730423,0.9007146954536438
20250317-171036-SongHardLikev3.1_0,8220000,119.0,5.539999961853027,149.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8240000,110.55000305175781,4.909999847412109,134.0,0.021834714338183403,0.0723692923784256,0.20000000298023224,-0.5824461579322815,0.6381148099899292,0.0003000000142492354,0.23944906890392303,-0.10639441013336182,0.9589876532554626
20250317-171036-SongHardLikev3.1_0,8260000,113.13999938964844,5.190000057220459,134.0,0.026151347905397415,0.08573845773935318,0.20000000298023224,-0.5700639486312866,0.6337019205093384,0.0003000000142492354,0.20319539308547974,-0.01029238197952509,0.9638006091117859
20250317-171036-SongHardLikev3.1_0,8280000,117.30000305175781,5.289999961853027,132.0,0.034592192620038986,0.0843285545706749,0.20000000298023224,-0.5527727007865906,0.6258639097213745,0.0003000000142492354,0.33311426639556885,-0.02847393974661827,0.9251236319541931
20250317-171036-SongHardLikev3.1_0,8300000,115.62000274658203,5.099999904632568,131.0,0.03684674948453903,0.10069997608661652,0.20000000298023224,-0.5529409646987915,0.5588330626487732,0.0003000000142492354,0.5171310901641846,-0.01146760769188404,1.0317021608352661
20250317-171036-SongHardLikev3.1_0,8320000,109.62000274658203,4.699999809265137,144.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8340000,115.51000213623047,5.690000057220459,130.0,0.030555974692106247,0.09623805433511734,0.20000000298023224,-0.5353021621704102,0.6334729194641113,0.0003000000142492354,0.2295452207326889,0.11335719376802444,0.952859103679657
20250317-171036-SongHardLikev3.1_0,8360000,112.62000274658203,4.980000019073486,127.0,0.026246802881360054,0.0775776281952858,0.20000000298023224,-0.5317725539207458,0.6365504860877991,0.0003000000142492354,0.09005352854728699,-0.03522990643978119,0.859612762928009
20250317-171036-SongHardLikev3.1_0,8380000,113.77999877929688,4.869999885559082,127.0,0.03317653760313988,0.08441149443387985,0.20000000298023224,-0.5562855005264282,0.6589114665985107,0.0003000000142492354,0.25414153933525085,0.12274514138698578,0.9594815373420715
20250317-171036-SongHardLikev3.1_0,8400000,119.47000122070312,5.579999923706055,126.0,0.02549690566956997,0.09509354829788208,0.20000000298023224,-0.5868034958839417,0.6468198299407959,0.0003000000142492354,0.44500732421875,0.07645075768232346,0.9567716121673584
20250317-171036-SongHardLikev3.1_0,8420000,110.37999725341797,4.630000114440918,149.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8440000,111.94000244140625,4.949999809265137,131.0,0.028658462688326836,0.0838807076215744,0.20000000298023224,-0.6003931164741516,0.5931258201599121,0.0003000000142492354,0.6871364712715149,0.07996762543916702,0.9192080497741699
20250317-171036-SongHardLikev3.1_0,8460000,104.38999938964844,3.950000047683716,129.0,0.021657077595591545,0.0859706774353981,0.20000000298023224,-0.597594678401947,0.6412551403045654,0.0003000000142492354,0.4274560511112213,0.08113785088062286,0.9519015550613403
20250317-171036-SongHardLikev3.1_0,8480000,110.18000030517578,5.119999885559082,128.0,0.030443089082837105,0.11020435392856598,0.20000000298023224,-0.6318901181221008,0.7011208534240723,0.0003000000142492354,0.36545631289482117,0.11863837391138077,0.6898964047431946
20250317-171036-SongHardLikev3.1_0,8500000,111.68000030517578,4.980000019073486,128.0,0.02427038550376892,0.09545846283435822,0.20000000298023224,-0.6452840566635132,0.7063883543014526,0.0003000000142492354,0.33354732394218445,0.015797851607203484,0.7894211411476135
20250317-171036-SongHardLikev3.1_0,8520000,109.11000061035156,4.849999904632568,145.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8540000,118.4800033569336,5.25,135.0,0.02251485548913479,0.09865976870059967,0.20000000298023224,-0.6157630681991577,0.6195812225341797,0.0003000000142492354,0.3221977651119232,-0.040159329771995544,0.9523218870162964
20250317-171036-SongHardLikev3.1_0,8560000,119.95999908447266,5.039999961853027,134.0,0.022255226969718933,0.08374801278114319,0.20000000298023224,-0.604036271572113,0.6032238006591797,0.0003000000142492354,0.3099440336227417,-0.06523565948009491,0.907017707824707
20250317-171036-SongHardLikev3.1_0,8580000,113.44000244140625,5.449999809265137,131.0,0.019903196021914482,0.08260350674390793,0.20000000298023224,-0.5776646733283997,0.6610456705093384,0.0003000000142492354,0.22107204794883728,-0.06918887048959732,0.8543520569801331
20250317-171036-SongHardLikev3.1_0,8600000,116.77999877929688,5.570000171661377,130.0,0.022645393386483192,0.07893776893615723,0.20000000298023224,-0.5676864385604858,0.6745803952217102,0.0003000000142492354,0.288934588432312,-0.08673546463251114,0.8778239488601685
20250317-171036-SongHardLikev3.1_0,8620000,116.04000091552734,4.900000095367432,158.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8640000,117.05999755859375,5.380000114440918,141.0,0.0235347468405962,0.07464171946048737,0.20000000298023224,-0.5501753091812134,0.6118156909942627,0.0003000000142492354,0.06923212856054306,-0.019907508045434952,0.9357300400733948
20250317-171036-SongHardLikev3.1_0,8660000,114.12000274658203,5.03000020980835,137.0,0.02252802811563015,0.07019639015197754,0.20000000298023224,-0.5448318123817444,0.5777704119682312,0.0003000000142492354,0.4695304036140442,-0.08481727540493011,0.9998937845230103
20250317-171036-SongHardLikev3.1_0,8680000,119.72000122070312,5.760000228881836,133.0,0.02781197428703308,0.08064623177051544,0.20000000298023224,-0.5506899356842041,0.5811084508895874,0.0003000000142492354,0.26292455196380615,0.029993247240781784,1.0037317276000977
20250317-171036-SongHardLikev3.1_0,8700000,116.66999816894531,5.860000133514404,132.0,0.03671073913574219,0.07747810333967209,0.20000000298023224,-0.5332791209220886,0.5657451152801514,0.0003000000142492354,0.505530595779419,-0.06499806046485901,1.0741299390792847
20250317-171036-SongHardLikev3.1_0,8720000,111.41999816894531,5.0,156.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8740000,112.08999633789062,5.159999847412109,137.0,0.03489432483911514,0.09048235416412354,0.20000000298023224,-0.5518268346786499,0.6103420257568359,0.0003000000142492354,0.5231170654296875,0.028284551575779915,0.9698407053947449
20250317-171036-SongHardLikev3.1_0,8760000,118.26000213623047,5.170000076293945,132.0,0.02286330610513687,0.0797339454293251,0.20000000298023224,-0.5793620944023132,0.6032059192657471,0.0003000000142492354,0.3582687973976135,0.05871507152915001,0.9630246162414551
20250317-171036-SongHardLikev3.1_0,8780000,114.58999633789062,5.070000171661377,130.0,0.028803275898098946,0.08900610357522964,0.20000000298023224,-0.5987553000450134,0.67994225025177,0.0003000000142492354,-0.04322659969329834,0.0175904780626297,0.8918578624725342
20250317-171036-SongHardLikev3.1_0,8800000,116.51000213623047,5.46999979019165,128.0,0.030234653502702713,0.10600782930850983,0.20000000298023224,-0.5802564024925232,0.6298054456710815,0.0003000000142492354,0.2781393527984619,-0.003778117010369897,0.8996210098266602
20250317-171036-SongHardLikev3.1_0,8820000,108.08000183105469,4.909999847412109,148.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8840000,113.44999694824219,4.789999961853027,135.0,0.027830494567751884,0.09247279912233353,0.20000000298023224,-0.5791336894035339,0.6445455551147461,0.0003000000142492354,0.5052720308303833,0.08624518662691116,0.9601266980171204
20250317-171036-SongHardLikev3.1_0,8860000,116.12000274658203,5.429999828338623,132.0,0.026309778913855553,0.09205812215805054,0.20000000298023224,-0.557806134223938,0.6353986263275146,0.0003000000142492354,0.38993799686431885,0.023314427584409714,1.013189673423767
20250317-171036-SongHardLikev3.1_0,8880000,116.73999786376953,5.489999771118164,130.0,0.022585058584809303,0.06865379214286804,0.20000000298023224,-0.5694303512573242,0.670721173286438,0.0003000000142492354,0.19509640336036682,-0.015770509839057922,0.971574068069458
20250317-171036-SongHardLikev3.1_0,8900000,112.2699966430664,5.239999771118164,129.0,0.026847276836633682,0.08779525011777878,0.20000000298023224,-0.586875319480896,0.610886812210083,0.0003000000142492354,0.2593034505844116,-0.05207744240760803,0.9068102240562439
20250317-171036-SongHardLikev3.1_0,8920000,114.0199966430664,5.190000057220459,151.0,,,,,,,,,
20250317-171036-SongHardLikev3.1_0,8940000,117.05000305175781,5.179999828338623,139.0,0.023489825427532196,0.08290206640958786,0.20000000298023224,-0.6125989556312561,0.6885617971420288,0.0003000000142492354,0.584187388420105,0.016805492341518402,0.8181003928184509
